date,store_id,product,sales_quantity,temperature,is_rainy,is_weekend,season,event_impact
2023-02-09,store_003,soup_cans,188,74.5,True,False,winter,1.0
2023-02-10,store_003,ice_cream,36,71.2,False,False,winter,1.0
2023-02-10,store_003,hot_coffee,171,71.2,False,False,winter,1.0
2023-02-10,store_003,umbrellas,12,71.2,False,False,winter,1.0
2023-02-10,store_003,sunscreen,5,71.2,False,False,winter,1.0
2023-02-10,store_003,soup_cans,148,71.2,False,False,winter,1.0
2023-02-11,store_003,ice_cream,64,77.3,False,True,winter,1.3
2023-02-11,store_003,hot_coffee,164,77.3,False,True,winter,1.3
2023-02-11,store_003,umbrellas,15,77.3,False,True,winter,1.3
2023-02-11,store_003,sunscreen,11,77.3,False,True,winter,1.3
2023-02-11,store_003,soup_cans,197,77.3,False,True,winter,1.3
2023-02-12,store_003,ice_cream,36,75.5,True,True,winter,1.0
2023-02-12,store_003,hot_coffee,205,75.5,True,True,winter,1.0
2023-02-12,store_003,umbrellas,193,75.5,True,True,winter,1.0
2023-02-12,store_003,sunscreen,5,75.5,True,True,winter,1.0
2023-02-12,store_003,soup_cans,208,75.5,True,True,winter,1.0
2023-02-13,store_003,ice_cream,41,73.2,False,False,winter,1.0
2023-02-13,store_003,hot_coffee,159,73.2,False,False,winter,1.0
2023-02-13,store_003,umbrellas,10,73.2,False,False,winter,1.0
2023-02-13,store_003,sunscreen,4,73.2,False,False,winter,1.0
2023-02-13,store_003,soup_cans,110,73.2,False,False,winter,1.0
2023-02-14,store_003,ice_cream,33,70.9,False,False,winter,1.0
2023-02-14,store_003,hot_coffee,152,70.9,False,False,winter,1.0
2023-02-14,store_003,umbrellas,12,70.9,False,False,winter,1.0
2023-02-14,store_003,sunscreen,6,70.9,False,False,winter,1.0
2023-02-14,store_003,soup_cans,112,70.9,False,False,winter,1.0
2023-02-15,store_003,ice_cream,42,72.2,False,False,winter,1.0
2023-02-15,store_003,hot_coffee,154,72.2,False,False,winter,1.0
2023-02-15,store_003,umbrellas,12,72.2,False,False,winter,1.0
2023-02-15,store_003,sunscreen,5,72.2,False,False,winter,1.0
2023-02-15,store_003,soup_cans,153,72.2,False,False,winter,1.0
2023-02-16,store_003,ice_cream,32,73.3,False,False,winter,1.0
2023-02-16,store_003,hot_coffee,166,73.3,False,False,winter,1.0
2023-02-16,store_003,umbrellas,9,73.3,False,False,winter,1.0
2023-02-16,store_003,sunscreen,5,73.3,False,False,winter,1.0
2023-02-16,store_003,soup_cans,152,73.3,False,False,winter,1.0
2023-02-17,store_003,ice_cream,45,75.3,False,False,winter,1.0
2023-02-17,store_003,hot_coffee,190,75.3,False,False,winter,1.0
2023-02-17,store_003,umbrellas,11,75.3,False,False,winter,1.0
2023-02-17,store_003,sunscreen,6,75.3,False,False,winter,1.0
2023-02-17,store_003,soup_cans,126,75.3,False,False,winter,1.0
2023-02-18,store_003,ice_cream,53,79.5,False,True,winter,1.0
2023-02-18,store_003,hot_coffee,150,79.5,False,True,winter,1.0
2023-02-18,store_003,umbrellas,11,79.5,False,True,winter,1.0
2023-02-18,store_003,sunscreen,8,79.5,False,True,winter,1.0
2023-02-18,store_003,soup_cans,126,79.5,False,True,winter,1.0
2023-02-19,store_003,ice_cream,56,73.3,False,True,winter,1.0
2023-02-19,store_003,hot_coffee,149,73.3,False,True,winter,1.0
2023-02-19,store_003,umbrellas,11,73.3,False,True,winter,1.0
2023-02-19,store_003,sunscreen,9,73.3,False,True,winter,1.0
2023-02-19,store_003,soup_cans,174,73.3,False,True,winter,1.0
2023-02-20,store_003,ice_cream,46,73.8,False,False,winter,1.0
2023-02-20,store_003,hot_coffee,184,73.8,False,False,winter,1.0
2023-02-20,store_003,umbrellas,12,73.8,False,False,winter,1.0
2023-02-20,store_003,sunscreen,6,73.8,False,False,winter,1.0
2023-02-20,store_003,soup_cans,117,73.8,False,False,winter,1.0
2023-02-21,store_003,ice_cream,29,80.3,True,False,winter,1.0
2023-02-21,store_003,hot_coffee,243,80.3,True,False,winter,1.0
2023-02-21,store_003,umbrellas,150,80.3,True,False,winter,1.0
2023-02-21,store_003,sunscreen,2,80.3,True,False,winter,1.0
2023-02-21,store_003,soup_cans,158,80.3,True,False,winter,1.0
2023-02-22,store_003,ice_cream,30,70.5,False,False,winter,1.0
2023-02-22,store_003,hot_coffee,158,70.5,False,False,winter,1.0
2023-02-22,store_003,umbrellas,11,70.5,False,False,winter,1.0
2023-02-22,store_003,sunscreen,5,70.5,False,False,winter,1.0
2023-02-22,store_003,soup_cans,151,70.5,False,False,winter,1.0
2023-02-23,store_003,ice_cream,40,74.0,False,False,winter,1.0
2023-02-23,store_003,hot_coffee,176,74.0,False,False,winter,1.0
2023-02-23,store_003,umbrellas,11,74.0,False,False,winter,1.0
2023-02-23,store_003,sunscreen,5,74.0,False,False,winter,1.0
2023-02-23,store_003,soup_cans,111,74.0,False,False,winter,1.0
2023-02-24,store_003,ice_cream,48,77.9,False,False,winter,1.0
2023-02-24,store_003,hot_coffee,167,77.9,False,False,winter,1.0
2023-02-24,store_003,umbrellas,12,77.9,False,False,winter,1.0
2023-02-24,store_003,sunscreen,6,77.9,False,False,winter,1.0
2023-02-24,store_003,soup_cans,110,77.9,False,False,winter,1.0
2023-02-25,store_003,ice_cream,69,76.1,False,True,winter,1.2
2023-02-25,store_003,hot_coffee,162,76.1,False,True,winter,1.2
2023-02-25,store_003,umbrellas,14,76.1,False,True,winter,1.2
2023-02-25,store_003,sunscreen,11,76.1,False,True,winter,1.2
2023-02-25,store_003,soup_cans,219,76.1,False,True,winter,1.2
2023-02-26,store_003,ice_cream,51,82.2,True,True,winter,1.0
2023-02-26,store_003,hot_coffee,222,82.2,True,True,winter,1.0
2023-02-26,store_003,umbrellas,166,82.2,True,True,winter,1.0
2023-02-26,store_003,sunscreen,4,82.2,True,True,winter,1.0
2023-02-26,store_003,soup_cans,157,82.2,True,True,winter,1.0
2023-02-27,store_003,ice_cream,26,76.5,True,False,winter,1.0
2023-02-27,store_003,hot_coffee,252,76.5,True,False,winter,1.0
2023-02-27,store_003,umbrellas,196,76.5,True,False,winter,1.0
2023-02-27,store_003,sunscreen,3,76.5,True,False,winter,1.0
2023-02-27,store_003,soup_cans,192,76.5,True,False,winter,1.0
2023-02-28,store_003,ice_cream,49,76.4,False,False,winter,1.0
2023-02-28,store_003,hot_coffee,149,76.4,False,False,winter,1.0
2023-02-28,store_003,umbrellas,13,76.4,False,False,winter,1.0
2023-02-28,store_003,sunscreen,5,76.4,False,False,winter,1.0
2023-02-28,store_003,soup_cans,125,76.4,False,False,winter,1.0
2023-03-01,store_003,ice_cream,50,77.5,True,False,spring,1.0
2023-03-01,store_003,hot_coffee,123,77.5,True,False,spring,1.0
2023-03-01,store_003,umbrellas,193,77.5,True,False,spring,1.0
2023-03-01,store_003,sunscreen,10,77.5,True,False,spring,1.0
2023-03-01,store_003,soup_cans,101,77.5,True,False,spring,1.0
2023-03-02,store_003,ice_cream,79,78.3,False,False,spring,1.0
2023-03-02,store_003,hot_coffee,97,78.3,False,False,spring,1.0
2023-03-02,store_003,umbrellas,8,78.3,False,False,spring,1.0
2023-03-02,store_003,sunscreen,17,78.3,False,False,spring,1.0
2023-03-02,store_003,soup_cans,62,78.3,False,False,spring,1.0
2023-03-03,store_003,ice_cream,33,71.1,True,False,spring,1.0
2023-03-03,store_003,hot_coffee,180,71.1,True,False,spring,1.0
2023-03-03,store_003,umbrellas,153,71.1,True,False,spring,1.0
2023-03-03,store_003,sunscreen,10,71.1,True,False,spring,1.0
2023-03-03,store_003,soup_cans,100,71.1,True,False,spring,1.0
2023-03-04,store_003,ice_cream,57,78.9,True,True,spring,1.0
2023-03-04,store_003,hot_coffee,114,78.9,True,True,spring,1.0
2023-03-04,store_003,umbrellas,182,78.9,True,True,spring,1.0
2023-03-04,store_003,sunscreen,16,78.9,True,True,spring,1.0
2023-03-04,store_003,soup_cans,105,78.9,True,True,spring,1.0
2023-03-05,store_003,ice_cream,74,77.7,False,True,spring,1.0
2023-03-05,store_003,hot_coffee,84,77.7,False,True,spring,1.0
2023-03-05,store_003,umbrellas,11,77.7,False,True,spring,1.0
2023-03-05,store_003,sunscreen,36,77.7,False,True,spring,1.0
2023-03-05,store_003,soup_cans,91,77.7,False,True,spring,1.0
2023-03-06,store_003,ice_cream,41,77.9,True,False,spring,1.0
2023-03-06,store_003,hot_coffee,120,77.9,True,False,spring,1.0
2023-03-06,store_003,umbrellas,181,77.9,True,False,spring,1.0
2023-03-06,store_003,sunscreen,12,77.9,True,False,spring,1.0
2023-03-06,store_003,soup_cans,85,77.9,True,False,spring,1.0
2023-03-07,store_003,ice_cream,42,78.3,True,False,spring,1.0
2023-03-07,store_003,hot_coffee,125,78.3,True,False,spring,1.0
2023-03-07,store_003,umbrellas,153,78.3,True,False,spring,1.0
2023-03-07,store_003,sunscreen,9,78.3,True,False,spring,1.0
2023-03-07,store_003,soup_cans,84,78.3,True,False,spring,1.0
2023-03-08,store_003,ice_cream,49,78.6,True,False,spring,1.0
2023-03-08,store_003,hot_coffee,132,78.6,True,False,spring,1.0
2023-03-08,store_003,umbrellas,137,78.6,True,False,spring,1.0
2023-03-08,store_003,sunscreen,9,78.6,True,False,spring,1.0
2023-03-08,store_003,soup_cans,99,78.6,True,False,spring,1.0
2023-03-09,store_003,ice_cream,63,75.9,False,False,spring,1.0
2023-03-09,store_003,hot_coffee,119,75.9,False,False,spring,1.0
2023-03-09,store_003,umbrellas,10,75.9,False,False,spring,1.0
2023-03-09,store_003,sunscreen,18,75.9,False,False,spring,1.0
2023-03-09,store_003,soup_cans,60,75.9,False,False,spring,1.0
2023-03-10,store_003,ice_cream,69,76.8,False,False,spring,1.0
2023-03-10,store_003,hot_coffee,100,76.8,False,False,spring,1.0
2023-03-10,store_003,umbrellas,10,76.8,False,False,spring,1.0
2023-03-10,store_003,sunscreen,22,76.8,False,False,spring,1.0
2023-03-10,store_003,soup_cans,74,76.8,False,False,spring,1.0
2023-03-11,store_003,ice_cream,101,79.7,False,True,spring,1.3
2023-03-11,store_003,hot_coffee,111,79.7,False,True,spring,1.3
2023-03-11,store_003,umbrellas,15,79.7,False,True,spring,1.3
2023-03-11,store_003,sunscreen,42,79.7,False,True,spring,1.3
2023-03-11,store_003,soup_cans,105,79.7,False,True,spring,1.3
2023-03-12,store_003,ice_cream,104,81.8,False,True,spring,1.0
2023-03-12,store_003,hot_coffee,63,81.8,False,True,spring,1.0
2023-03-12,store_003,umbrellas,11,81.8,False,True,spring,1.0
2023-03-12,store_003,sunscreen,32,81.8,False,True,spring,1.0
2023-03-12,store_003,soup_cans,73,81.8,False,True,spring,1.0
2023-03-13,store_003,ice_cream,38,77.8,True,False,spring,1.0
2023-03-13,store_003,hot_coffee,126,77.8,True,False,spring,1.0
2023-03-13,store_003,umbrellas,145,77.8,True,False,spring,1.0
2023-03-13,store_003,sunscreen,9,77.8,True,False,spring,1.0
2023-03-13,store_003,soup_cans,101,77.8,True,False,spring,1.0
2023-03-14,store_003,ice_cream,61,80.3,False,False,spring,1.0
2023-03-14,store_003,hot_coffee,91,80.3,False,False,spring,1.0
2023-03-14,store_003,umbrellas,9,80.3,False,False,spring,1.0
2023-03-14,store_003,sunscreen,23,80.3,False,False,spring,1.0
2023-03-14,store_003,soup_cans,54,80.3,False,False,spring,1.0
2023-03-15,store_003,ice_cream,54,75.0,False,False,spring,1.0
2023-03-15,store_003,hot_coffee,89,75.0,False,False,spring,1.0
2023-03-15,store_003,umbrellas,12,75.0,False,False,spring,1.0
2023-03-15,store_003,sunscreen,20,75.0,False,False,spring,1.0
2023-03-15,store_003,soup_cans,59,75.0,False,False,spring,1.0
2023-03-16,store_003,ice_cream,43,79.4,True,False,spring,1.0
2023-03-16,store_003,hot_coffee,124,79.4,True,False,spring,1.0
2023-03-16,store_003,umbrellas,142,79.4,True,False,spring,1.0
2023-03-16,store_003,sunscreen,11,79.4,True,False,spring,1.0
2023-03-16,store_003,soup_cans,86,79.4,True,False,spring,1.0
2023-03-17,store_003,ice_cream,76,82.6,False,False,spring,1.0
2023-03-17,store_003,hot_coffee,85,82.6,False,False,spring,1.0
2023-03-17,store_003,umbrellas,10,82.6,False,False,spring,1.0
2023-03-17,store_003,sunscreen,19,82.6,False,False,spring,1.0
2023-03-17,store_003,soup_cans,59,82.6,False,False,spring,1.0
2023-03-18,store_003,ice_cream,95,77.0,False,True,spring,1.0
2023-03-18,store_003,hot_coffee,68,77.0,False,True,spring,1.0
2023-03-18,store_003,umbrellas,12,77.0,False,True,spring,1.0
2023-03-18,store_003,sunscreen,36,77.0,False,True,spring,1.0
2023-03-18,store_003,soup_cans,69,77.0,False,True,spring,1.0
2023-03-19,store_003,ice_cream,79,80.7,True,True,spring,1.0
2023-03-19,store_003,hot_coffee,93,80.7,True,True,spring,1.0
2023-03-19,store_003,umbrellas,173,80.7,True,True,spring,1.0
2023-03-19,store_003,sunscreen,17,80.7,True,True,spring,1.0
2023-03-19,store_003,soup_cans,105,80.7,True,True,spring,1.0
2023-03-20,store_003,ice_cream,39,79.2,True,False,spring,1.0
2023-03-20,store_003,hot_coffee,161,79.2,True,False,spring,1.0
2023-03-20,store_003,umbrellas,199,79.2,True,False,spring,1.0
2023-03-20,store_003,sunscreen,9,79.2,True,False,spring,1.0
2023-03-20,store_003,soup_cans,100,79.2,True,False,spring,1.0
2023-03-21,store_003,ice_cream,76,84.5,False,False,spring,1.0
2023-03-21,store_003,hot_coffee,104,84.5,False,False,spring,1.0
2023-03-21,store_003,umbrellas,9,84.5,False,False,spring,1.0
2023-03-21,store_003,sunscreen,25,84.5,False,False,spring,1.0
2023-03-21,store_003,soup_cans,52,84.5,False,False,spring,1.0
2023-03-22,store_003,ice_cream,75,77.8,False,False,spring,1.0
2023-03-22,store_003,hot_coffee,104,77.8,False,False,spring,1.0
2023-03-22,store_003,umbrellas,9,77.8,False,False,spring,1.0
2023-03-22,store_003,sunscreen,17,77.8,False,False,spring,1.0
2023-03-22,store_003,soup_cans,76,77.8,False,False,spring,1.0
2023-03-23,store_003,ice_cream,75,82.8,False,False,spring,1.0
2023-03-23,store_003,hot_coffee,86,82.8,False,False,spring,1.0
2023-03-23,store_003,umbrellas,10,82.8,False,False,spring,1.0
2023-03-23,store_003,sunscreen,25,82.8,False,False,spring,1.0
2023-03-23,store_003,soup_cans,60,82.8,False,False,spring,1.0
2023-03-24,store_003,ice_cream,43,83.7,True,False,spring,1.0
2023-03-24,store_003,hot_coffee,157,83.7,True,False,spring,1.0
2023-03-24,store_003,umbrellas,161,83.7,True,False,spring,1.0
2023-03-24,store_003,sunscreen,10,83.7,True,False,spring,1.0
2023-03-24,store_003,soup_cans,73,83.7,True,False,spring,1.0
2023-03-25,store_003,ice_cream,162,86.1,False,True,spring,1.3
2023-03-25,store_003,hot_coffee,80,86.1,False,True,spring,1.3
2023-03-25,store_003,umbrellas,15,86.1,False,True,spring,1.3
2023-03-25,store_003,sunscreen,55,86.1,False,True,spring,1.3
2023-03-25,store_003,soup_cans,79,86.1,False,True,spring,1.3
2023-03-26,store_003,ice_cream,118,84.4,False,True,spring,1.0
2023-03-26,store_003,hot_coffee,68,84.4,False,True,spring,1.0
2023-03-26,store_003,umbrellas,12,84.4,False,True,spring,1.0
2023-03-26,store_003,sunscreen,34,84.4,False,True,spring,1.0
2023-03-26,store_003,soup_cans,82,84.4,False,True,spring,1.0
2023-03-27,store_003,ice_cream,44,81.8,True,False,spring,1.0
2023-03-27,store_003,hot_coffee,112,81.8,True,False,spring,1.0
2023-03-27,store_003,umbrellas,198,81.8,True,False,spring,1.0
2023-03-27,store_003,sunscreen,8,81.8,True,False,spring,1.0
2023-03-27,store_003,soup_cans,95,81.8,True,False,spring,1.0
2023-03-28,store_003,ice_cream,48,88.4,True,False,spring,1.0
2023-03-28,store_003,hot_coffee,120,88.4,True,False,spring,1.0
2023-03-28,store_003,umbrellas,191,88.4,True,False,spring,1.0
2023-03-28,store_003,sunscreen,10,88.4,True,False,spring,1.0
2023-03-28,store_003,soup_cans,91,88.4,True,False,spring,1.0
2023-03-29,store_003,ice_cream,70,81.3,False,False,spring,1.0
2023-03-29,store_003,hot_coffee,88,81.3,False,False,spring,1.0
2023-03-29,store_003,umbrellas,11,81.3,False,False,spring,1.0
2023-03-29,store_003,sunscreen,20,81.3,False,False,spring,1.0
2023-03-29,store_003,soup_cans,61,81.3,False,False,spring,1.0
2023-03-30,store_003,ice_cream,81,84.3,False,False,spring,1.0
2023-03-30,store_003,hot_coffee,82,84.3,False,False,spring,1.0
2023-03-30,store_003,umbrellas,9,84.3,False,False,spring,1.0
2023-03-30,store_003,sunscreen,25,84.3,False,False,spring,1.0
2023-03-30,store_003,soup_cans,71,84.3,False,False,spring,1.0
2023-03-31,store_003,ice_cream,75,84.6,False,False,spring,1.0
2023-03-31,store_003,hot_coffee,90,84.6,False,False,spring,1.0
2023-03-31,store_003,umbrellas,11,84.6,False,False,spring,1.0
2023-03-31,store_003,sunscreen,22,84.6,False,False,spring,1.0
2023-03-31,store_003,soup_cans,61,84.6,False,False,spring,1.0
2023-04-01,store_003,ice_cream,89,85.3,True,True,spring,1.0
2023-04-01,store_003,hot_coffee,90,85.3,True,True,spring,1.0
2023-04-01,store_003,umbrellas,192,85.3,True,True,spring,1.0
2023-04-01,store_003,sunscreen,21,85.3,True,True,spring,1.0
2023-04-01,store_003,soup_cans,105,85.3,True,True,spring,1.0
2023-04-02,store_003,ice_cream,123,85.8,False,True,spring,1.0
2023-04-02,store_003,hot_coffee,65,85.8,False,True,spring,1.0
2023-04-02,store_003,umbrellas,10,85.8,False,True,spring,1.0
2023-04-02,store_003,sunscreen,42,85.8,False,True,spring,1.0
2023-04-02,store_003,soup_cans,72,85.8,False,True,spring,1.0
2023-04-03,store_003,ice_cream,84,87.0,False,False,spring,1.0
2023-04-03,store_003,hot_coffee,73,87.0,False,False,spring,1.0
2023-04-03,store_003,umbrellas,11,87.0,False,False,spring,1.0
2023-04-03,store_003,sunscreen,23,87.0,False,False,spring,1.0
2023-04-03,store_003,soup_cans,56,87.0,False,False,spring,1.0
2023-04-04,store_003,ice_cream,75,85.0,False,False,spring,1.0
2023-04-04,store_003,hot_coffee,95,85.0,False,False,spring,1.0
2023-04-04,store_003,umbrellas,8,85.0,False,False,spring,1.0
2023-04-04,store_003,sunscreen,24,85.0,False,False,spring,1.0
2023-04-04,store_003,soup_cans,64,85.0,False,False,spring,1.0
2023-04-05,store_003,ice_cream,66,84.8,False,False,spring,1.0
2023-04-05,store_003,hot_coffee,97,84.8,False,False,spring,1.0
2023-04-05,store_003,umbrellas,9,84.8,False,False,spring,1.0
2023-04-05,store_003,sunscreen,20,84.8,False,False,spring,1.0
2023-04-05,store_003,soup_cans,62,84.8,False,False,spring,1.0
2023-04-06,store_003,ice_cream,87,89.3,False,False,spring,1.0
2023-04-06,store_003,hot_coffee,97,89.3,False,False,spring,1.0
2023-04-06,store_003,umbrellas,9,89.3,False,False,spring,1.0
2023-04-06,store_003,sunscreen,23,89.3,False,False,spring,1.0
2023-04-06,store_003,soup_cans,50,89.3,False,False,spring,1.0
2023-04-07,store_003,ice_cream,57,84.5,True,False,spring,1.0
2023-04-07,store_003,hot_coffee,131,84.5,True,False,spring,1.0
2023-04-07,store_003,umbrellas,182,84.5,True,False,spring,1.0
2023-04-07,store_003,sunscreen,10,84.5,True,False,spring,1.0
2023-04-07,store_003,soup_cans,94,84.5,True,False,spring,1.0
2023-04-08,store_003,ice_cream,128,80.8,False,True,spring,1.3
2023-04-08,store_003,hot_coffee,115,80.8,False,True,spring,1.3
2023-04-08,store_003,umbrellas,12,80.8,False,True,spring,1.3
2023-04-08,store_003,sunscreen,44,80.8,False,True,spring,1.3
2023-04-08,store_003,soup_cans,113,80.8,False,True,spring,1.3
2023-04-09,store_003,ice_cream,112,86.4,False,True,spring,1.0
2023-04-09,store_003,hot_coffee,56,86.4,False,True,spring,1.0
2023-04-09,store_003,umbrellas,13,86.4,False,True,spring,1.0
2023-04-09,store_003,sunscreen,34,86.4,False,True,spring,1.0
2023-04-09,store_003,soup_cans,67,86.4,False,True,spring,1.0
2023-04-10,store_003,ice_cream,57,89.9,True,False,spring,1.0
2023-04-10,store_003,hot_coffee,125,89.9,True,False,spring,1.0
2023-04-10,store_003,umbrellas,187,89.9,True,False,spring,1.0
2023-04-10,store_003,sunscreen,11,89.9,True,False,spring,1.0
2023-04-10,store_003,soup_cans,76,89.9,True,False,spring,1.0
2023-04-11,store_003,ice_cream,55,86.4,True,False,spring,1.0
2023-04-11,store_003,hot_coffee,124,86.4,True,False,spring,1.0
2023-04-11,store_003,umbrellas,197,86.4,True,False,spring,1.0
2023-04-11,store_003,sunscreen,13,86.4,True,False,spring,1.0
2023-04-11,store_003,soup_cans,79,86.4,True,False,spring,1.0
2023-04-12,store_003,ice_cream,61,85.5,False,False,spring,1.0
2023-04-12,store_003,hot_coffee,102,85.5,False,False,spring,1.0
2023-04-12,store_003,umbrellas,8,85.5,False,False,spring,1.0
2023-04-12,store_003,sunscreen,20,85.5,False,False,spring,1.0
2023-04-12,store_003,soup_cans,54,85.5,False,False,spring,1.0
2023-04-13,store_003,ice_cream,69,88.1,False,False,spring,1.0
2023-04-13,store_003,hot_coffee,94,88.1,False,False,spring,1.0
2023-04-13,store_003,umbrellas,10,88.1,False,False,spring,1.0
2023-04-13,store_003,sunscreen,28,88.1,False,False,spring,1.0
2023-04-13,store_003,soup_cans,54,88.1,False,False,spring,1.0
2023-04-14,store_003,ice_cream,58,91.0,True,False,spring,1.0
2023-04-14,store_003,hot_coffee,144,91.0,True,False,spring,1.0
2023-04-14,store_003,umbrellas,192,91.0,True,False,spring,1.0
2023-04-14,store_003,sunscreen,13,91.0,True,False,spring,1.0
2023-04-14,store_003,soup_cans,68,91.0,True,False,spring,1.0
2023-04-15,store_003,ice_cream,127,89.7,False,True,spring,1.0
